[INFO] [launch]: All log files can be found below /home/pi/.ros/log/2024-11-27-14-03-44-889704-drone-home-86703
[INFO] [launch]: Default logging verbosity is set to INFO
[WARNING] [imu_publisher-2]: there are now at least 2 nodes with the name /drone_home1/sim created within this launch context
[WARNING] [drive_hardware-3]: there are now at least 3 nodes with the name /drone_home1/sim created within this launch context
[WARNING] [visualization-4]: there are now at least 4 nodes with the name /drone_home1/sim created within this launch context
[WARNING] [static_transform_publisher-6]: there are now at least 2 nodes with the name /drone_home1/static_transform_publisher created within this launch context
[INFO] [controller-1]: process started with pid [86710]
[INFO] [imu_publisher-2]: process started with pid [86711]
[INFO] [drive_hardware-3]: process started with pid [86712]
[INFO] [visualization-4]: process started with pid [86713]
[INFO] [static_transform_publisher-5]: process started with pid [86714]
[INFO] [static_transform_publisher-6]: process started with pid [86715]
[static_transform_publisher-5] [WARN] [1732734225.060474606] []: Old-style arguments are deprecated; see --help for new-style arguments
[static_transform_publisher-6] [WARN] [1732734225.071681625] []: Old-style arguments are deprecated; see --help for new-style arguments
[static_transform_publisher-5] [INFO] [1732734225.108093707] [drone_home1.static_transform_publisher]: Spinning until stopped - publishing transform
[static_transform_publisher-5] translation: ('0.000000', '0.000000', '0.000000')
[static_transform_publisher-5] rotation: ('0.000000', '0.000000', '0.000000', '1.000000')
[static_transform_publisher-5] from 'map' to 'imu_frame'
[static_transform_publisher-6] [INFO] [1732734225.117564086] [drone_home1.static_transform_publisher]: Spinning until stopped - publishing transform
[static_transform_publisher-6] translation: ('0.000000', '0.000000', '0.000000')
[static_transform_publisher-6] rotation: ('0.000000', '0.000000', '0.000000', '1.000000')
[static_transform_publisher-6] from 'map' to 'gps_sensor'
[drive_hardware-3] /usr/lib/python3/dist-packages/gpiozero/output_devices.py:1509: PWMSoftwareFallback: To reduce servo jitter, use the pigpio pin factory.See https://gpiozero.readthedocs.io/en/stable/api_output.html#servo for more info
[drive_hardware-3]   warnings.warn(PWMSoftwareFallback(
[drive_hardware-3] [INFO] [1732734348.785724554] [drone_home1.sim]: Angle set: 2.5609399422651418
[drive_hardware-3] [INFO] [1732734348.835672329] [drone_home1.sim]: Angle set: 2.5609399422651418
[drive_hardware-3] [INFO] [1732734348.885791659] [drone_home1.sim]: Angle set: 2.5609399422651418
[drive_hardware-3] [INFO] [1732734348.935799508] [drone_home1.sim]: Angle set: 2.5609399422651418
[drive_hardware-3] [INFO] [1732734348.985787375] [drone_home1.sim]: Angle set: 2.5609399422651418
[drive_hardware-3] [INFO] [1732734349.035696447] [drone_home1.sim]: Angle set: 2.5609399422651418
[drive_hardware-3] [INFO] [1732734349.085706277] [drone_home1.sim]: Angle set: 2.5609399422651418
[drive_hardware-3] [INFO] [1732734349.135652681] [drone_home1.sim]: Angle set: 2.5609399422651418
[drive_hardware-3] [INFO] [1732734349.185847566] [drone_home1.sim]: Angle set: 2.781645339019645
[drive_hardware-3] [INFO] [1732734349.235743786] [drone_home1.sim]: Angle set: 2.781645339019645
[drive_hardware-3] [INFO] [1732734349.285718968] [drone_home1.sim]: Angle set: 2.2019627018490198
[drive_hardware-3] [INFO] [1732734349.335644021] [drone_home1.sim]: Angle set: 2.2019627018490198
[drive_hardware-3] [INFO] [1732734349.385689944] [drone_home1.sim]: Angle set: 2.4224476115593783
[drive_hardware-3] [INFO] [1732734349.435835551] [drone_home1.sim]: Angle set: 2.4224476115593783
[drive_hardware-3] [INFO] [1732734349.485793992] [drone_home1.sim]: Angle set: 2.4224476115593783
[drive_hardware-3] [INFO] [1732734349.535621268] [drone_home1.sim]: Angle set: 2.4224476115593783
[drive_hardware-3] [INFO] [1732734349.585760727] [drone_home1.sim]: Angle set: 2.53330905230809
[drive_hardware-3] [INFO] [1732734349.635579873] [drone_home1.sim]: Angle set: 2.53330905230809
[drive_hardware-3] [INFO] [1732734349.685636481] [drone_home1.sim]: Angle set: 3.115795055246182
[drive_hardware-3] [INFO] [1732734349.735655793] [drone_home1.sim]: Angle set: 3.115795055246182
[drive_hardware-3] [INFO] [1732734349.785732215] [drone_home1.sim]: Angle set: 3.115795055246182
[drive_hardware-3] [INFO] [1732734349.836057914] [drone_home1.sim]: Angle set: 3.115795055246182
[drive_hardware-3] [INFO] [1732734349.885738209] [drone_home1.sim]: Angle set: 3.115795055246182
[drive_hardware-3] [INFO] [1732734349.936011112] [drone_home1.sim]: Angle set: 3.115795055246182
[drive_hardware-3] [INFO] [1732734349.985950702] [drone_home1.sim]: Angle set: 3.340648297817587
[drive_hardware-3] [INFO] [1732734350.035711107] [drone_home1.sim]: Angle set: 3.340648297817587
[drive_hardware-3] [INFO] [1732734350.085773789] [drone_home1.sim]: Angle set: 3.340648297817587
[drive_hardware-3] [INFO] [1732734350.136138525] [drone_home1.sim]: Angle set: 3.340648297817587
[drive_hardware-3] [INFO] [1732734350.185704302] [drone_home1.sim]: Angle set: 3.340648297817587
[drive_hardware-3] [INFO] [1732734350.235726484] [drone_home1.sim]: Angle set: 3.340648297817587
[drive_hardware-3] [INFO] [1732734350.285721314] [drone_home1.sim]: Angle set: 3.5671922256519815
[drive_hardware-3] [INFO] [1732734350.335767700] [drone_home1.sim]: Angle set: 3.5671922256519815
[drive_hardware-3] [INFO] [1732734350.385700289] [drone_home1.sim]: Angle set: 3.5671922256519815
[drive_hardware-3] [INFO] [1732734350.435678638] [drone_home1.sim]: Angle set: 3.5671922256519815
[drive_hardware-3] [INFO] [1732734350.485667876] [drone_home1.sim]: Angle set: 3.340648297817587
[drive_hardware-3] [INFO] [1732734350.535616836] [drone_home1.sim]: Angle set: 3.340648297817587
[drive_hardware-3] [INFO] [1732734350.585931591] [drone_home1.sim]: Angle set: 3.340648297817587
[drive_hardware-3] [INFO] [1732734350.635777644] [drone_home1.sim]: Angle set: 3.340648297817587
[drive_hardware-3] [INFO] [1732734350.685771085] [drone_home1.sim]: Angle set: 3.340648297817587
[drive_hardware-3] [INFO] [1732734350.735942674] [drone_home1.sim]: Angle set: 3.340648297817587
[drive_hardware-3] [INFO] [1732734350.785780005] [drone_home1.sim]: Angle set: 3.632233982683897
[drive_hardware-3] [INFO] [1732734350.835630762] [drone_home1.sim]: Angle set: 3.632233982683897
[drive_hardware-3] [INFO] [1732734350.885806036] [drone_home1.sim]: Angle set: 3.406446711743493
[drive_hardware-3] [INFO] [1732734350.936012273] [drone_home1.sim]: Angle set: 3.406446711743493
[drive_hardware-3] [INFO] [1732734350.985718160] [drone_home1.sim]: Angle set: 3.986561998709356
[drive_hardware-3] [INFO] [1732734351.035783564] [drone_home1.sim]: Angle set: 3.986561998709356
[drive_hardware-3] [INFO] [1732734351.085665821] [drone_home1.sim]: Angle set: 3.986561998709356
[drive_hardware-3] [INFO] [1732734351.135765743] [drone_home1.sim]: Angle set: 3.986561998709356
[drive_hardware-3] [INFO] [1732734351.185751833] [drone_home1.sim]: Angle set: 3.8733742382180205
[drive_hardware-3] [INFO] [1732734351.235780959] [drone_home1.sim]: Angle set: 3.8733742382180205
[drive_hardware-3] [INFO] [1732734351.285700493] [drone_home1.sim]: Angle set: 3.8733742382180205
[drive_hardware-3] [INFO] [1732734351.335721009] [drone_home1.sim]: Angle set: 3.8733742382180205
[drive_hardware-3] [INFO] [1732734351.385855357] [drone_home1.sim]: Angle set: 3.648254618268985
[drive_hardware-3] [INFO] [1732734351.435736225] [drone_home1.sim]: Angle set: 3.648254618268985
[drive_hardware-3] [INFO] [1732734351.485699518] [drone_home1.sim]: Angle set: 4.22403828464059
[drive_hardware-3] [INFO] [1732734351.535681478] [drone_home1.sim]: Angle set: 4.22403828464059
[drive_hardware-3] [INFO] [1732734351.585702364] [drone_home1.sim]: Angle set: 4.22403828464059
[drive_hardware-3] [INFO] [1732734351.635770194] [drone_home1.sim]: Angle set: 4.22403828464059
[drive_hardware-3] [INFO] [1732734351.685792320] [drone_home1.sim]: Angle set: 4.233999261771408
[drive_hardware-3] [INFO] [1732734351.735677651] [drone_home1.sim]: Angle set: 4.234301497642181
[drive_hardware-3] [INFO] [1732734351.786516329] [drone_home1.sim]: Angle set: 4.234301497642181
[drive_hardware-3] [INFO] [1732734351.835669737] [drone_home1.sim]: Angle set: 4.233999261771408
[drive_hardware-3] [INFO] [1732734351.885843752] [drone_home1.sim]: Angle set: 4.520386105462281
[drive_hardware-3] [INFO] [1732734351.935949878] [drone_home1.sim]: Angle set: 4.520386105462281
[drive_hardware-3] [INFO] [1732734351.985608099] [drone_home1.sim]: Angle set: 4.2942342731749275
[drive_hardware-3] [INFO] [1732734352.036072501] [drone_home1.sim]: Angle set: 4.2942342731749275
[drive_hardware-3] [INFO] [1732734352.085685870] [drone_home1.sim]: Angle set: 4.2942342731749275
[drive_hardware-3] [INFO] [1732734352.135769348] [drone_home1.sim]: Angle set: 4.2942342731749275
[drive_hardware-3] [INFO] [1732734352.185691938] [drone_home1.sim]: Angle set: 4.294514310930897
[drive_hardware-3] [INFO] [1732734352.235896045] [drone_home1.sim]: Angle set: 4.3257410820425495
[drive_hardware-3] [INFO] [1732734352.285633358] [drone_home1.sim]: Angle set: 4.649098459050232
[drive_hardware-3] [INFO] [1732734352.335767632] [drone_home1.sim]: Angle set: 4.630281714773671
[drive_hardware-3] [INFO] [1732734352.385840703] [drone_home1.sim]: Angle set: 4.6203749522693895
[drive_hardware-3] [INFO] [1732734352.435751959] [drone_home1.sim]: Angle set: 4.60854122264552
[drive_hardware-3] [INFO] [1732734352.485678327] [drone_home1.sim]: Angle set: 5.083632532725505
[drive_hardware-3] [INFO] [1732734352.535697972] [drone_home1.sim]: Angle set: 5.065778845121915
[drive_hardware-3] [INFO] [1732734352.585784228] [drone_home1.sim]: Angle set: 4.862221705495786
[drive_hardware-3] [INFO] [1732734352.635685633] [drone_home1.sim]: Angle set: 4.854302954926803
[drive_hardware-3] [INFO] [1732734352.685739592] [drone_home1.sim]: Angle set: 4.744365083819924
[drive_hardware-3] [INFO] [1732734352.735618664] [drone_home1.sim]: Angle set: 4.740650314685083
[drive_hardware-3] [INFO] [1732734352.785680827] [drone_home1.sim]: Angle set: 4.467959280940556
[drive_hardware-3] [INFO] [1732734352.835739231] [drone_home1.sim]: Angle set: 4.45749457735845
[drive_hardware-3] [INFO] [1732734352.885757098] [drone_home1.sim]: Angle set: 4.461853518709387
[drive_hardware-3] [INFO] [1732734352.935848984] [drone_home1.sim]: Angle set: 4.450766841025987
[drive_hardware-3] [INFO] [1732734352.985650241] [drone_home1.sim]: Angle set: 4.68795882033302
[drive_hardware-3] [INFO] [1732734353.035560849] [drone_home1.sim]: Angle set: 4.628091358484212
[drive_hardware-3] [INFO] [1732734353.085705698] [drone_home1.sim]: Angle set: 3.6239246306717536
[drive_hardware-3] [INFO] [1732734353.135698157] [drone_home1.sim]: Angle set: 3.529226832593877
[drive_hardware-3] [INFO] [1732734353.185817765] [drone_home1.sim]: Angle set: 3.7295163670323888
[drive_hardware-3] [INFO] [1732734353.235706355] [drone_home1.sim]: Angle set: 3.664865211443633
[drive_hardware-3] [INFO] [1732734353.285559353] [drone_home1.sim]: Angle set: 3.9773429508771314
[drive_hardware-3] [INFO] [1732734353.335799719] [drone_home1.sim]: Angle set: 5.121365059021594
[drive_hardware-3] [INFO] [1732734353.385766105] [drone_home1.sim]: Angle set: 5.8289696688271535
[drive_hardware-3] [INFO] [1732734353.435802805] [drone_home1.sim]: Angle set: 5.822878420747971
[drive_hardware-3] [INFO] [1732734353.485708192] [drone_home1.sim]: Angle set: 5.823274144833008
[drive_hardware-3] [INFO] [1732734353.535532097] [drone_home1.sim]: Angle set: 5.782942731557729
[drive_hardware-3] [INFO] [1732734353.585697445] [drone_home1.sim]: Angle set: 6.511141642371347
[drive_hardware-3] [INFO] [1732734353.635782293] [drone_home1.sim]: Angle set: 6.490885435727204
[drive_hardware-3] [INFO] [1732734353.685817419] [drone_home1.sim]: Angle set: 6.413461399503702
[drive_hardware-3] [INFO] [1732734353.735687491] [drone_home1.sim]: Angle set: 5.9787288234556755
[drive_hardware-3] [INFO] [1732734353.785517174] [drone_home1.sim]: Angle set: 6.0431656818592225
[drive_hardware-3] [INFO] [1732734353.835635726] [drone_home1.sim]: Angle set: 5.8522256091774
[drive_hardware-3] [INFO] [1732734353.885987221] [drone_home1.sim]: Angle set: 5.849122141973275
[drive_hardware-3] [INFO] [1732734353.935850626] [drone_home1.sim]: Angle set: 5.851404705816529
[drive_hardware-3] [INFO] [1732734353.985859401] [drone_home1.sim]: Angle set: 6.3603058791749
[drive_hardware-3] [INFO] [1732734354.035967842] [drone_home1.sim]: Angle set: 6.341734594821636
[drive_hardware-3] [INFO] [1732734354.085570637] [drone_home1.sim]: Angle set: 6.303485108582741
[drive_hardware-3] [INFO] [1732734354.136013484] [drone_home1.sim]: Angle set: 6.279117981831898
[drive_hardware-3] [INFO] [1732734354.185797907] [drone_home1.sim]: Angle set: 6.254996315004352
[drive_hardware-3] [INFO] [1732734354.235760423] [drone_home1.sim]: Angle set: 6.2609449828846095
[drive_hardware-3] [INFO] [1732734354.285511143] [drone_home1.sim]: Angle set: 6.321923631134014
[drive_hardware-3] [INFO] [1732734354.335691677] [drone_home1.sim]: Angle set: 6.695061988133688
[drive_hardware-3] [INFO] [1732734354.385691322] [drone_home1.sim]: Angle set: 7.323633625279383
[drive_hardware-3] [INFO] [1732734354.435763615] [drone_home1.sim]: Angle set: 7.342186126612431
[drive_hardware-3] [INFO] [1732734354.485581649] [drone_home1.sim]: Angle set: 7.433502340720916
[drive_hardware-3] [INFO] [1732734354.535607406] [drone_home1.sim]: Angle set: 7.4750239144590696
[drive_hardware-3] [INFO] [1732734354.585787753] [drone_home1.sim]: Angle set: 7.499113991661705
[drive_hardware-3] [INFO] [1732734354.635905657] [drone_home1.sim]: Angle set: 7.505940765737132
[drive_hardware-3] [INFO] [1732734354.685754359] [drone_home1.sim]: Angle set: 7.502506034358262
[drive_hardware-3] [INFO] [1732734354.735690189] [drone_home1.sim]: Angle set: 7.504680595835265
[drive_hardware-3] [INFO] [1732734354.785550853] [drone_home1.sim]: Angle set: 7.514904535249128
[drive_hardware-3] [INFO] [1732734354.836994640] [drone_home1.sim]: Angle set: 7.541234914499527
[drive_hardware-3] [INFO] [1732734354.885715810] [drone_home1.sim]: Angle set: 7.7982446876833516
[drive_hardware-3] [INFO] [1732734354.935664214] [drone_home1.sim]: Angle set: 8.352764694508238
[drive_hardware-3] [INFO] [1732734354.985740359] [drone_home1.sim]: Angle set: 8.535364679326651
[drive_hardware-3] [INFO] [1732734355.035797300] [drone_home1.sim]: Angle set: 8.567764535428253
[drive_hardware-3] [INFO] [1732734355.085610224] [drone_home1.sim]: Angle set: 8.47306567013332
[drive_hardware-3] [INFO] [1732734355.135691294] [drone_home1.sim]: Angle set: 8.47194039646756
[drive_hardware-3] [INFO] [1732734355.185590421] [drone_home1.sim]: Angle set: 8.749141916385234
[drive_hardware-3] [INFO] [1732734355.235567381] [drone_home1.sim]: Angle set: 8.7295614715821
[drive_hardware-3] [INFO] [1732734355.285632415] [drone_home1.sim]: Angle set: 8.709449979570998
[drive_hardware-3] [INFO] [1732734355.335668986] [drone_home1.sim]: Angle set: 8.708224814388627
[drive_hardware-3] [INFO] [1732734355.385641650] [drone_home1.sim]: Angle set: 8.692787733090752
[drive_hardware-3] [INFO] [1732734355.435499499] [drone_home1.sim]: Angle set: 8.66866521248956
[drive_hardware-3] [INFO] [1732734355.485603829] [drone_home1.sim]: Angle set: 8.385400192136206
[drive_hardware-3] [INFO] [1732734355.535683918] [drone_home1.sim]: Angle set: 8.371976309096192
[drive_hardware-3] [INFO] [1732734355.585791637] [drone_home1.sim]: Angle set: 8.26326445694533
[drive_hardware-3] [INFO] [1732734355.635750856] [drone_home1.sim]: Angle set: 8.260099518038675
[drive_hardware-3] [INFO] [1732734355.686194110] [drone_home1.sim]: Angle set: 7.67378498062738
[drive_hardware-3] [INFO] [1732734355.735624276] [drone_home1.sim]: Angle set: 7.618486061559664
[drive_hardware-3] [INFO] [1732734355.785668866] [drone_home1.sim]: Angle set: 7.61548931606132
[drive_hardware-3] [INFO] [1732734355.835687511] [drone_home1.sim]: Angle set: 7.621646731598087
[drive_hardware-3] [INFO] [1732734355.885726230] [drone_home1.sim]: Angle set: 7.618228221918496
[drive_hardware-3] [INFO] [1732734355.935674523] [drone_home1.sim]: Angle set: 7.48983347212695
[drive_hardware-3] [INFO] [1732734355.985618669] [drone_home1.sim]: Angle set: 7.174449487201612
[drive_hardware-3] [INFO] [1732734356.035793517] [drone_home1.sim]: Angle set: 7.174741477788629
[drive_hardware-3] [INFO] [1732734356.085756217] [drone_home1.sim]: Angle set: 7.31710652575379
[drive_hardware-3] [INFO] [1732734356.135674641] [drone_home1.sim]: Angle set: 7.308990553472523
[drive_hardware-3] [INFO] [1732734356.185747471] [drone_home1.sim]: Angle set: 6.740710703677822
[drive_hardware-3] [INFO] [1732734356.235898467] [drone_home1.sim]: Angle set: 6.381899949122719
[drive_hardware-3] [INFO] [1732734356.285542484] [drone_home1.sim]: Angle set: 6.064436171595111
[drive_hardware-3] [INFO] [1732734356.335732591] [drone_home1.sim]: Angle set: 6.059500506146131
[drive_hardware-3] [INFO] [1732734356.386699417] [drone_home1.sim]: Angle set: 6.0746823091237765
[drive_hardware-3] [INFO] [1732734356.435797400] [drone_home1.sim]: Angle set: 6.041389405788196
[drive_hardware-3] [INFO] [1732734356.485706027] [drone_home1.sim]: Angle set: 6.634829111164285
[drive_hardware-3] [INFO] [1732734356.535684283] [drone_home1.sim]: Angle set: 6.622444697538582
[drive_hardware-3] [INFO] [1732734356.585675780] [drone_home1.sim]: Angle set: 6.610195180148987
[drive_hardware-3] [INFO] [1732734356.635747388] [drone_home1.sim]: Angle set: 6.629881065997433
[drive_hardware-3] [INFO] [1732734356.685771162] [drone_home1.sim]: Angle set: 6.606255441658359
[drive_hardware-3] [INFO] [1732734356.735893159] [drone_home1.sim]: Angle set: 6.56140500447347
[drive_hardware-3] [INFO] [1732734356.785679657] [drone_home1.sim]: Angle set: 6.102564848863062
[drive_hardware-3] [INFO] [1732734356.835665987] [drone_home1.sim]: Angle set: 6.08216947711458
[drive_hardware-3] [INFO] [1732734356.885836668] [drone_home1.sim]: Angle set: 6.661744752249189
[drive_hardware-3] [INFO] [1732734356.935719629] [drone_home1.sim]: Angle set: 5.799432942648256
[drive_hardware-3] [INFO] [1732734356.985939791] [drone_home1.sim]: Angle set: 4.623383223711958
[drive_hardware-3] [INFO] [1732734357.035612864] [drone_home1.sim]: Angle set: 4.610407998723049
[drive_hardware-3] [INFO] [1732734357.085571546] [drone_home1.sim]: Angle set: 4.856683275852553
[drive_hardware-3] [INFO] [1732734357.135716320] [drone_home1.sim]: Angle set: 4.856557771126553
[drive_hardware-3] [INFO] [1732734357.185759113] [drone_home1.sim]: Angle set: 4.8708823853633625
[drive_hardware-3] [INFO] [1732734357.235742370] [drone_home1.sim]: Angle set: 4.853230615227111
[drive_hardware-3] [INFO] [1732734357.286300567] [drone_home1.sim]: Angle set: 4.89262245060469
[drive_hardware-3] [INFO] [1732734357.336099954] [drone_home1.sim]: Angle set: 4.9170796504752134
[drive_hardware-3] [INFO] [1732734357.385800730] [drone_home1.sim]: Angle set: 4.679741248987848
[drive_hardware-3] [INFO] [1732734357.435732320] [drone_home1.sim]: Angle set: 4.693319238171011
[drive_hardware-3] [INFO] [1732734357.485792261] [drone_home1.sim]: Angle set: 4.707076946706708
[drive_hardware-3] [INFO] [1732734357.535682537] [drone_home1.sim]: Angle set: 4.692579443306533
[drive_hardware-3] [INFO] [1732734357.585638552] [drone_home1.sim]: Angle set: 4.690354509184401
[drive_hardware-3] [INFO] [1732734357.635781993] [drone_home1.sim]: Angle set: 4.697999625299762
[drive_hardware-3] [INFO] [1732734357.685692527] [drone_home1.sim]: Angle set: 4.621980046724343
[drive_hardware-3] [INFO] [1732734357.735814450] [drone_home1.sim]: Angle set: 4.59597837032775
[drive_hardware-3] [INFO] [1732734357.785625966] [drone_home1.sim]: Angle set: 4.581500076834616
[drive_hardware-3] [INFO] [1732734357.835611815] [drone_home1.sim]: Angle set: 4.595769195784419
[drive_hardware-3] [INFO] [1732734357.885734571] [drone_home1.sim]: Angle set: 5.195200684609901
[drive_hardware-3] [INFO] [1732734357.935713197] [drone_home1.sim]: Angle set: 5.1782268107487734
[drive_hardware-3] [INFO] [1732734357.985808805] [drone_home1.sim]: Angle set: 4.932383543084273
[drive_hardware-3] [INFO] [1732734358.035711599] [drone_home1.sim]: Angle set: 4.937555703833265
[drive_hardware-3] [INFO] [1732734358.085784262] [drone_home1.sim]: Angle set: 4.702061453421804
[drive_hardware-3] [INFO] [1732734358.135727130] [drone_home1.sim]: Angle set: 4.641448220292995
[drive_hardware-3] [INFO] [1732734358.185715108] [drone_home1.sim]: Angle set: 4.661695462313851
[drive_hardware-3] [INFO] [1732734358.235811753] [drone_home1.sim]: Angle set: 4.6713089535706445
[drive_hardware-3] [INFO] [1732734358.285742009] [drone_home1.sim]: Angle set: 4.449083199395579
[drive_hardware-3] [INFO] [1732734358.335816839] [drone_home1.sim]: Angle set: 4.449455017818521
[drive_hardware-3] [INFO] [1732734358.385744503] [drone_home1.sim]: Angle set: 3.889545137964849
[drive_hardware-3] [INFO] [1732734358.435682593] [drone_home1.sim]: Angle set: 3.8941222184824036
[drive_hardware-3] [INFO] [1732734358.485687182] [drone_home1.sim]: Angle set: 4.323935777667551
[drive_hardware-3] [INFO] [1732734358.536133566] [drone_home1.sim]: Angle set: 4.317449659276978
[drive_hardware-3] [INFO] [1732734358.585716028] [drone_home1.sim]: Angle set: 4.093081360136644
[drive_hardware-3] [INFO] [1732734358.635715914] [drone_home1.sim]: Angle set: 4.055646800843096
[drive_hardware-3] [INFO] [1732734358.685687781] [drone_home1.sim]: Angle set: 4.071424964712649
[drive_hardware-3] [INFO] [1732734358.735853889] [drone_home1.sim]: Angle set: 4.055045744196136
[drive_hardware-3] [INFO] [1732734358.785502906] [drone_home1.sim]: Angle set: 3.489497116295794
[drive_hardware-3] [INFO] [1732734358.835685957] [drone_home1.sim]: Angle set: 3.5027312481429282
[drive_hardware-3] [INFO] [1732734358.885607325] [drone_home1.sim]: Angle set: 3.9381380919280815
[drive_hardware-3] [INFO] [1732734358.935642952] [drone_home1.sim]: Angle set: 3.9023850398308264
[drive_hardware-3] [INFO] [1732734358.986086187] [drone_home1.sim]: Angle set: 3.782923323700011
[drive_hardware-3] [INFO] [1732734359.035783704] [drone_home1.sim]: Angle set: 3.7654222446123224
[drive_hardware-3] [INFO] [1732734359.085779534] [drone_home1.sim]: Angle set: 3.7396779809700753
[drive_hardware-3] [INFO] [1732734359.135539570] [drone_home1.sim]: Angle set: 3.784512623342508
[drive_hardware-3] [INFO] [1732734359.185881435] [drone_home1.sim]: Angle set: 3.034359350102355
[drive_hardware-3] [INFO] [1732734359.235562989] [drone_home1.sim]: Angle set: 3.0280796314907628
[drive_hardware-3] [INFO] [1732734359.285884466] [drone_home1.sim]: Angle set: 3.1463861918781997
[drive_hardware-3] [INFO] [1732734359.335811741] [drone_home1.sim]: Angle set: 3.216618892679325
[drive_hardware-3] [INFO] [1732734359.385808183] [drone_home1.sim]: Angle set: 2.5417923607006574
[drive_hardware-3] [INFO] [1732734359.435775346] [drone_home1.sim]: Angle set: 2.5535178745148652
[drive_hardware-3] [INFO] [1732734359.485658400] [drone_home1.sim]: Angle set: 2.574327113038367
[drive_hardware-3] [INFO] [1732734359.535683063] [drone_home1.sim]: Angle set: 2.619297932307377
[drive_hardware-3] [INFO] [1732734359.585696893] [drone_home1.sim]: Angle set: 2.4006872691939525
[drive_hardware-3] [INFO] [1732734359.635781908] [drone_home1.sim]: Angle set: 2.4010727479952347
[drive_hardware-3] [INFO] [1732734359.685789665] [drone_home1.sim]: Angle set: 2.204823270450786
[drive_hardware-3] [INFO] [1732734359.735594699] [drone_home1.sim]: Angle set: 2.1850236192639767
[drive_hardware-3] [INFO] [1732734359.785667752] [drone_home1.sim]: Angle set: 1.7786756018592311
[drive_hardware-3] [INFO] [1732734359.835767378] [drone_home1.sim]: Angle set: 1.7960264167851792
[drive_hardware-3] [INFO] [1732734359.885758578] [drone_home1.sim]: Angle set: 1.8152448615623025
[drive_hardware-3] [INFO] [1732734359.935770131] [drone_home1.sim]: Angle set: 1.8129548271996443
[drive_hardware-3] [INFO] [1732734359.985617017] [drone_home1.sim]: Angle set: 1.599453679193918
[drive_hardware-3] [INFO] [1732734360.035795569] [drone_home1.sim]: Angle set: 1.6022596062823238
[drive_hardware-3] [INFO] [1732734360.085796677] [drone_home1.sim]: Angle set: 1.8604199461761783
[drive_hardware-3] [INFO] [1732734360.135753304] [drone_home1.sim]: Angle set: 1.8626655843092317
[drive_hardware-3] [INFO] [1732734360.185766597] [drone_home1.sim]: Angle set: 1.864014119783486
[drive_hardware-3] [INFO] [1732734360.235736761] [drone_home1.sim]: Angle set: 1.8629505312636683
[drive_hardware-3] [INFO] [1732734360.285652740] [drone_home1.sim]: Angle set: 1.865888793267243
[drive_hardware-3] [INFO] [1732734360.335770755] [drone_home1.sim]: Angle set: 1.8602837692796013
[drive_hardware-3] [INFO] [1732734360.385772955] [drone_home1.sim]: Angle set: 1.6399260718425344
[drive_hardware-3] [INFO] [1732734360.435786304] [drone_home1.sim]: Angle set: 1.6399260718425344
[drive_hardware-3] [INFO] [1732734360.485707227] [drone_home1.sim]: Angle set: 2.1943621954066765
[drive_hardware-3] [INFO] [1732734360.535848113] [drone_home1.sim]: Angle set: 2.1766133085181636
[drive_hardware-3] [INFO] [1732734360.585782591] [drone_home1.sim]: Angle set: 2.16881195182554
[drive_hardware-3] [INFO] [1732734360.635732477] [drone_home1.sim]: Angle set: 2.151556759547972
[drive_hardware-3] [INFO] [1732734360.685703382] [drone_home1.sim]: Angle set: 1.5096677476246327
[drive_hardware-3] [INFO] [1732734360.735603157] [drone_home1.sim]: Angle set: 1.5231452049609489
[drive_hardware-3] [INFO] [1732734360.785761727] [drone_home1.sim]: Angle set: 1.3935884692368545
[drive_hardware-3] [INFO] [1732734360.835699447] [drone_home1.sim]: Angle set: 1.345520372622655
[drive_hardware-3] [INFO] [1732734360.885775573] [drone_home1.sim]: Angle set: 1.33610805178126
[drive_hardware-3] [INFO] [1732734360.936216087] [drone_home1.sim]: Angle set: 1.3245734630986954
[drive_hardware-3] [INFO] [1732734360.985634031] [drone_home1.sim]: Angle set: 1.0625061482778877
[drive_hardware-3] [INFO] [1732734361.035577158] [drone_home1.sim]: Angle set: 1.0393714437854082
[drive_hardware-3] [INFO] [1732734361.085607932] [drone_home1.sim]: Angle set: 1.0313032828283306
[drive_hardware-3] [INFO] [1732734361.135720299] [drone_home1.sim]: Angle set: 0.9783616327979155
[drive_hardware-3] [INFO] [1732734361.186209201] [drone_home1.sim]: Angle set: 0.9605773143030832
[drive_hardware-3] [INFO] [1732734361.235770959] [drone_home1.sim]: Angle set: 0.9581673247431266
[drive_hardware-3] [INFO] [1732734361.285695327] [drone_home1.sim]: Angle set: 0.39825130839137135
[drive_hardware-3] [INFO] [1732734361.335737268] [drone_home1.sim]: Angle set: 0.4007971546827878
[drive_hardware-3] [INFO] [1732734361.385550248] [drone_home1.sim]: Angle set: 0.38307975069748057
[drive_hardware-3] [INFO] [1732734361.435714781] [drone_home1.sim]: Angle set: 0.3759920420514172
[drive_hardware-3] [INFO] [1732734361.485888944] [drone_home1.sim]: Angle set: 0.3738410927518185
[drive_hardware-3] [INFO] [1732734361.535702923] [drone_home1.sim]: Angle set: 0.38142769869198373
[drive_hardware-3] [INFO] [1732734361.585794975] [drone_home1.sim]: Angle set: -0.17613497064515832
[drive_hardware-3] [INFO] [1732734361.635571269] [drone_home1.sim]: Angle set: -0.19367708422871957
